lat,long
41.9375445,-87.74641770000002
41.93672,-87.7472
41.93319,-87.74706
41.9363018,-87.7469564
41.936348,-87.747635
41.937245205044704,-87.74688743054871
41.937711,-87.74351800000002
41.93584240973,-87.74304516613479
41.93182,-87.74446999999998
41.9374899,-87.74723
41.9374711811543,-87.74677410721779
41.9316449,-87.74795999999998
41.931632682681105,-87.74298079311848
41.93763,-87.74724
41.93771,-87.74351
41.93816,-87.748498
41.9386100769043,-87.74376678466801
41.9444883,-87.74715490000001
41.948453,-87.747497
41.9472058,-87.7468071
41.9513092,-87.7444229
41.9444541931152,-87.74742889404301
41.9472459,-87.748677
41.950092,-87.74685699999998
41.945785,-87.74693509999999
41.881485,-87.625671
41.944714008706995,-87.74688338377491
41.94658,-87.74744
41.9471429,-87.7472918
41.947828,-87.747483
41.9510702,-87.74704770000002
41.9448349,-87.7430648
41.9437332,-87.7471786
41.9502105712891,-87.74761962890621
41.9432351,-87.7430477
41.9437761,-87.7471801
41.94853,-87.74679990000001
41.9453,-87.7471
41.9470462059888,-87.746796371164
41.945451423525796,-87.7428560703993
41.9454871519485,-87.7465531602502
41.9484825,-87.7473373
41.9458288,-87.74693509999999
41.9459012,-87.74438599999998
41.94912,-87.74681
41.951141,-87.746879
41.943804,-87.7468182
41.94671,-87.74745
41.95009231567379,-87.7430877685547
41.9457188,-87.74720490000001
41.9463427,-87.74689520000003
41.946762,-87.74876
41.9499,-87.74685
41.95042,-87.74762
41.94591,-87.74656
41.948093,-87.74749
41.948089599609396,-87.74749755859379
41.94526346482471,-87.7438957616687
41.946199759841,-87.7449133247137
41.9490613,-87.7444208
41.9457703,-87.743103
41.9495217,-87.74735849999998
41.943014636635795,-87.74704232811929
41.9429565,-87.7467471
41.950531005859396,-87.7468643188477
41.9436442,-87.7468128
41.94414,-87.74305
41.942992,-87.74645500000003
41.94663,-87.74705
41.954216,-87.7489319
41.95399999999999,-87.74700000000001
41.959446,-87.738783
41.9610049,-87.7255098
41.9204711914062,-87.7560195922852
41.919395,-87.677993
41.952614,-87.762245
41.9581336975098,-87.74703979492192
41.9580616,-87.7479045
41.9575012,-87.74730229999999
41.9607033,-87.7463148
41.956355,-87.746964
41.957668304443395,-87.7470016479492
41.9603157043457,-87.74591064453121
41.9583025574684,-87.74422667920591
41.959139059235504,-87.74869859218599
41.957741,-87.747833
41.96047,-87.74795
41.9571977,-87.7477746
41.96131119676971,-87.74427750792152
41.95899960000001,-87.7459946
41.955635,-87.744941
41.9594598,-87.74765909999998
41.9587882,-87.7472764
41.960323,-87.74589499999998
41.9604221731424,-87.7474567294121
41.9608879089355,-87.7429733276367
41.96058,-87.7471
41.961264,-87.74715400000002
41.9602039,-87.74544420000002
41.9605789,-87.7471008
41.9600601,-87.74456020000002
41.958752,-87.74389599999998
41.9623664074017,-87.74845920503141
41.958149,-87.747856
41.9555511474609,-87.7477798461914
41.970577,-87.74470500000002
41.970836,-87.74401
41.97499000000001,-87.74833000000002
41.968315124511705,-87.7452392578125
41.9714699,-87.74507
41.97337,-87.7482
41.973106384277294,-87.7440338134766
41.973343416466896,-87.74574957701608
41.9728152123729,-87.74845249950891
41.970749,-87.743866
41.96985,-87.74351999999998
41.973106,-87.744033
41.973539,-87.748406
41.9708683,-87.7449381
41.9705299,-87.74463
41.97133770000001,-87.7456821
41.9683418273926,-87.7429656982422
41.9698093,-87.74273740000002
41.973352727192996,-87.748329529392
41.9682699,-87.74854
41.9704971,-87.74376679999997
41.9686737060547,-87.7481918334961
41.9740348,-87.74838199999998
41.975014731288,-87.74804346263409
41.9715614,-87.74549870000001
41.96949,-87.74293
41.9681609,-87.745801
41.96833,-87.74401
41.9752916693687,-87.74827547371392
41.974925994873,-87.7483444213867
41.96833,-87.74358000000002
41.97304000000001,-87.7487
41.97558,-87.74834
41.97361373901371,-87.74854278564449
41.97035598754879,-87.7443618774414
41.98276162147521,-87.7481380105019
41.98914050000001,-87.7483035
41.984988,-87.74390600000002
41.988897174596794,-87.7482593804598
41.911403656005895,-87.6794815063477
41.9967657,-87.74846490000002
41.9960499,-87.74871999999998
41.9951956,-87.74407729999999
41.9967547059059,-87.7483901381493
41.9962501,-87.74846490000002
41.99675300000001,-87.74835350000002
41.9953888,-87.74835829999998
41.99411,-87.74875
41.9953460693359,-87.7486190795898
41.9968177378178,-87.7483901381493
41.9963588,-87.74846490000002
41.9952277,-87.74852340000002
41.9900421051309,-87.74783968984379
41.69515,-87.70218
41.9860172,-87.7003485
41.980212,-87.67589
41.9829556787786,-87.931964296875
41.984948100000004,-87.9089623
41.988460499999995,-87.70348359999998
41.747319,-87.706203
41.89594,-87.69998000000001
41.7387924194336,-87.6635208129883
41.590217590331996,-88.131591796875
41.7248140495375,-87.5494745
41.9529763609171,-87.7784945815802
41.954244,-87.705095
41.9387149,-87.7655811
41.9778454,-87.66873509999999
41.8958181531224,-87.64331390000001
41.69795,-87.66256
41.887285,-87.6200715
41.6910438984632,-87.73021280765529
41.751242,-87.732552
41.7432725429535,-87.7314586937428
41.7555237898725,-87.7351382101862
41.756,-87.73801999999998
41.7543346532474,-87.7334100196645
41.7559911,-87.73474870000003
41.75458,-87.73187
41.77140429999999,-87.73032380000002
41.7715255,-87.7306517
41.7715699,-87.73091
41.7714789,-87.7311276
41.771579742431605,-87.7302017211914
41.7788124084473,-87.73333740234379
41.778823,-87.73305500000002
41.778846740722706,-87.7303695678711
41.78608,-87.73331
41.7788413167,-87.73368291556841
41.78125870000001,-87.7336442
41.778884812741396,-87.7308940887451
41.7787087965561,-87.73117303848271
41.778847,-87.730797
41.77886,-87.72968
41.77885,-87.72989
41.7934,-87.73111999999998
41.7941078843937,-87.7319019287825
41.7932739,-87.7298103
41.792884826660206,-87.7290267944336
41.7929851,-87.7321913
41.7928799,-87.7291
41.792885,-87.72910300000002
41.7928428649902,-87.73511505126949
41.7928581237793,-87.73333740234379
41.79961395263671,-87.73509979248051
41.7929851,-87.73223409999999
41.799796,-87.729814
41.8075199,-87.73263
41.8075714111328,-87.7295303344727
41.80757,-87.72933990000001
41.807559967041,-87.7305068969727
41.8109104,-87.73366379999999
41.8076938390732,-87.73355282843109
41.8097166,-87.73317340000001
41.80755,-87.73111
41.808074,-87.728866
41.8075199,-87.73232
41.8119,-87.73084
41.8119964599609,-87.7352066040039
41.8076184,-87.7317213
41.8113351,-87.729344
41.8083115,-87.7307129
41.81078338623049,-87.73023223876949
41.80498400000001,-87.731705
41.837062835693395,-87.7313613891602
41.8361588,-87.7336884
41.836795136332505,-87.72845461964609
41.831600189209,-87.7310104370117
41.84390300000001,-87.728962
41.84389,-87.72994
41.84446,-87.72895
41.84385299682621,-87.7339859008789
41.8448349,-87.7296235
41.84443,-87.73066
41.8476848,-87.7351415
41.8424301,-87.73265079999999
41.84442,-87.73157990000001
41.84438,-87.73409000000002
41.8439,-87.72909
41.8441980332136,-87.7323666214943
41.8441207875252,-87.7342567076667
41.843868,-87.732338
41.8452776,-87.72959490000002
41.8440458,-87.7303535
41.84482,-87.73051
41.8443985,-87.7328415
41.844217479229,-87.73132793605329
41.8442993,-87.731461
41.843891,-87.729828
41.843842,-87.734085
41.844279109682105,-87.7299707382917
41.8481,-87.73402
41.84387,-87.7325
41.8481,-87.73423000000003
41.849018,-87.728981
41.87993,-87.7325199
41.88035,-87.72908000000002
41.88107,-87.73085999999998
41.88107,-87.73118000000002
41.8808817788672,-87.73209666355879
41.8624,-87.73362
41.8874283,-87.7302017
41.88054010000001,-87.7293292
41.8806279,-87.7344128
41.8805183,-87.732147
41.8854599,-87.7320709
41.885547,-87.73470999999998
41.8807907,-87.73170470000002
41.8875732,-87.7317657
41.91013,-87.73200000000001
41.895576477050795,-87.7306365966797
41.895603179931605,-87.7291259765625
41.9096787,-87.73199790000002
41.90954970000001,-87.72963709999998
41.91011,-87.732765
41.90954970000001,-87.72946929999998
41.909892948624396,-87.7347659358865
41.9081537,-87.7306135
41.90955,-87.72929
41.91016,-87.72941999999998
41.91016,-87.729424
41.907688140869105,-87.72946166992192
41.9114304,-87.7296829
41.9097894430161,-87.7306131273508
41.91015,-87.72951
41.91015,-87.7302
41.9093260914087,-87.7342388033867
41.90956,-87.73364000000002
41.9096778,-87.7320579
41.90697,-87.7291
41.910385,-87.731567
41.910095,-87.734031
41.90951,-87.73284
41.909850463271106,-87.7328641712666
41.9095299,-87.73200000000001
41.90952,-87.73241999999998
41.91014000000001,-87.73102
41.9108848571777,-87.7345733642578
41.92471,-87.73325
41.92469000000001,-87.73465999999998
41.924098968505895,-87.7343597412109
41.924702,-87.733864
41.923468,-87.733723
41.92469000000001,-87.73493
41.9244487,-87.7343125
41.9246094,-87.7289963
41.924147,-87.730222
41.92409,-87.73444
41.9245149,-87.7350512
41.9243428,-87.73375820000003
41.9247245788574,-87.7322845458984
41.9246978759766,-87.7345504760742
41.92409,-87.73496
41.92471,-87.73334
41.919422,-87.733604
41.924096,-87.73454090000001
41.9389076,-87.7316059
41.934677,-87.733459
41.93875,-87.73268
41.9388,-87.72986999999998
41.933835,-87.730209
41.9318053862395,-87.7336026527803
41.9385,-87.7336
41.9318456,-87.73259350000002
41.934319,-87.734537
41.932933275212996,-87.73252487182621
41.93251,-87.7325199
41.93658,-87.73051
41.9369698,-87.7300797
41.937873840331996,-87.7308120727539
41.93059,-87.7291
41.93877410888671,-87.7306060791016
41.94661,-87.7292
41.9438612,-87.7314081
41.9450188,-87.73404690000002
41.94534,-87.73339
41.950794,-87.734306
41.9434204101562,-87.7304534912109
41.94403079999999,-87.73146820000002
41.9458155333996,-87.73498848080641
41.949726,-87.730003
41.94393,-87.73138
41.95009279999999,-87.73220859999998
41.9464615,-87.730905
41.9434686005116,-87.7308974415064
41.944831848144496,-87.73382568359379
41.9458772242069,-87.73508705198759
41.9467073,-87.7309937
41.950531005859396,-87.7334442138672
41.943603515625,-87.7317962646484
41.9464449,-87.7317333
41.9456145809402,-87.73320078849791
41.94298,-87.72979000000002
41.9452247619629,-87.73326873779301
41.946525,-87.734382
41.9434594,-87.73081309999998
41.9440422058105,-87.7325286865234
41.9464749,-87.7294389
41.94488,-87.73384
41.9610849,-87.729416
41.9610449,-87.7317082
41.964117,-87.734116
41.9609646499157,-87.7312146127224
41.961540222168004,-87.7300643920898
41.9607751,-87.73188990000001
41.9614035,-87.7302025
41.9619009,-87.7313471
41.963576,-87.7329929
41.9624045313926,-87.73227417410222
41.961982727050795,-87.73070526123051
41.96336,-87.73115
41.9606172,-87.73218229999998
41.96016,-87.72901
41.963732759664396,-87.7340758406422
41.96091,-87.7327
41.96064000000001,-87.73501999999998
41.9589,-87.73368
41.96116,-87.73391
41.960487,-87.730576
41.9608347,-87.72951809999998
41.96191,-87.73161999999998
41.961727142334,-87.7303314208984
41.956024169921896,-87.73206329345699
41.959199,-87.734545
41.96072,-87.73373000000002
41.9618028402328,-87.73085854947571
41.96166,-87.73021999999997
41.95766,-87.73299999999998
41.96357,-87.73402
41.9604619,-87.72925409999998
41.96061,-87.72888
41.96301500000001,-87.73219499999998
41.96259000000001,-87.73080999999998
41.96238,-87.73231
41.9631099,-87.7330958
41.96171210000001,-87.7310747
41.9624008,-87.7315553
41.9612579345703,-87.7296600341797
41.962,-87.73175
41.9639728802902,-87.7347396898719
41.96131,-87.72971
41.9566650390625,-87.7336273193359
41.96069,-87.73080999999998
41.9609800726175,-87.7305380254984
41.96064000000001,-87.72985
41.96205,-87.73182
41.96148,-87.72995999999998
41.96333,-87.73368
41.968425,-87.73282900000002
41.96911,-87.72892
41.96844,-87.73343
41.969057,-87.73138
41.9683565,-87.729919
41.968441,-87.733994
41.968766,-87.735078
41.96843719482421,-87.7340240478516
41.9684829711914,-87.7300338745117
41.96843,-87.73453
41.9683649,-87.72850679999998
41.97565460000001,-87.72987370000001
41.96845,-87.73318
41.96849,-87.72969
41.96847,-87.73134
41.968475341796896,-87.7306900024414
41.9692993,-87.72824859999999
41.9683203,-87.73228909999997
41.9764295218155,-87.7302962578392
41.9685,-87.72959
41.9860491,-87.7342031
41.98332977294921,-87.73245239257808
41.9871788,-87.7308578
41.988319,-87.730491
41.9857329,-87.7286249
41.9810066223145,-87.7324066162109
41.98443,-87.72932
41.9847387,-87.7322591
41.98555,-87.73459
41.98554,-87.72933990000001
41.983086,-87.731734
41.9834098815918,-87.7324447631836
41.997327,-87.729117
41.996898651123,-87.72925567626949
41.996475,-87.730965
41.996934597075,-87.7291543752096
41.996891,-87.7292175
41.9945086690734,-87.72915930009759
41.9953646510839,-87.7292317897081
41.994566,-87.729731
41.9949796,-87.7290792
41.9963106,-87.7288743
41.99689,-87.72922
41.9951782,-87.7292099
41.9164129,-87.66601059999998
41.8960166,-87.6238286
41.921039639969,-87.6548333227539
41.93994,-87.65248000000003
41.6854662448168,-87.7201679348946
41.68582,-87.72135
41.6913570463657,-87.71646849811079
41.6914498,-87.7158208
41.691589,-87.716049
41.6915740966797,-87.7170562744141
41.696174621581996,-87.7175750732422
41.691336259245894,-87.7182193100452
41.6915435791016,-87.7193832397461
41.691574,-87.717056
41.691566467285206,-87.7176971435547
41.6911568,-87.7168812
41.705685,-87.716663
41.705900654196704,-87.71860152482991
41.70794,-87.7154599
41.70420900000001,-87.720508
41.7058315873146,-87.71731674671172
41.70527,-87.72019
41.7055013,-87.7207305
41.7056007385254,-87.7202682495117
41.73639,-87.72111
41.7357177734375,-87.72083282470699
41.7350821,-87.7212619
41.74374,-87.72133000000002
41.742771148681605,-87.7213134765625
41.74087,-87.72123
41.757026,-87.71905500000003
41.7542649016554,-87.72032505026242
41.768024,-87.72048199999998
41.774437,-87.717926
41.7739154,-87.7200049
41.78578,-87.71575
41.7787206172943,-87.7157791703939
41.7788522,-87.7183059
41.77899,-87.7187
41.78629,-87.71691
41.779022216796896,-87.71710205078121
41.7788425,-87.71930809999998
41.78008,-87.7191
41.77897,-87.72013000000003
41.7804529,-87.71606690000002
41.77902,-87.71724
41.7804474,-87.7162626
41.778957,-87.721153
41.77899,-87.7184599
41.77902,-87.71692
41.79303,-87.71521
41.793586730956996,-87.71615600585942
41.7930107116699,-87.7164993286133
41.793586730956996,-87.7163467407227
41.796604156494105,-87.7211532592773
41.8053123754219,-87.71821673244301
41.8046226501465,-87.7202682495117
41.8081699,-87.72010999999998
41.8078155517578,-87.71832275390621
41.8061027526855,-87.7166595458984
41.80449,-87.72045
41.80642,-87.71636
41.80623,-87.71762
41.80437469482421,-87.7193984985352
41.80537,-87.71904
41.80536,-87.71903
41.81042100000001,-87.719162
41.804492,-87.71929499999997
41.8039599,-87.72015
41.804504,-87.720664
41.8047103881836,-87.72012329101558
41.8051643371582,-87.7193756103516
41.806678771972706,-87.7169036865234
41.80445,-87.71936
41.8058,-87.71512
41.80476,-87.71887
41.8058048,-87.71744
41.80729520000001,-87.715541
41.8048815429211,-87.71932505071159
41.80496220000001,-87.7193527
41.804241836071,-87.7171578258276
41.8368243063035,-87.720853603346
41.8370323181152,-87.72088623046879
41.8374,-87.72033990000001
41.8313408,-87.7167053
41.8372249,-87.71616
41.83676,-87.71682
41.8367099,-87.71961999999998
41.8368530273438,-87.7160110473633
41.8424870025691,-87.71570205688481
41.84423510000001,-87.71637750000002
41.844066619873,-87.7201309204102
41.84363,-87.71511
41.8444124,-87.718038
41.8441562,-87.71947220000001
41.8444926,-87.71759770000001
41.8444711,-87.7189403
41.8446197509766,-87.71524047851558
41.8441,-87.71876999999998
41.8444206565619,-87.7157389372587
41.84241,-87.7163
41.846376,-87.715712
41.844619,-87.71553
41.8444938659668,-87.7192001342773
41.844064,-87.720114
41.84423510000001,-87.7163352
41.8446197509766,-87.71533203125
41.844053,-87.721305
41.8443184,-87.72087859999998
41.8444146215916,-87.71677426993851
41.84406,-87.72001
41.844154,-87.717735
41.8446044921875,-87.71575927734379
41.8443898111582,-87.71877586841579
41.84462,-87.71499
41.8444146215916,-87.7162505686283
41.84634000000001,-87.71641
41.8462446062443,-87.7165635003426
41.84406,-87.72108
41.8445049,-87.7157875
41.84462356567379,-87.71514892578121
41.84607000000001,-87.71639990000001
41.84418,-87.7182
41.844066619873,-87.72022247314449
41.844058,-87.720611
41.84415,-87.71558
41.84921,-87.71772
41.844055,-87.721321
41.91431,-87.63422
41.8588104,-87.7167816
41.85918,-87.7154599
41.854671,-87.716697
41.8733851,-87.7206587
41.87282180786129,-87.7191925048828
41.87497329999999,-87.7154922
41.873296,-87.716767
41.8733,-87.7163
41.886267398675706,-87.7168376657805
41.881599426269496,-87.715882435441
41.793861389160206,-87.683837890625
41.8864844,-87.7166689
41.8805046081543,-87.7210159301758
41.88668,-87.7157
41.887112,-87.715225
41.8953995,-87.7205363
41.89574,-87.71656999999998
41.8957,-87.72077
41.8954409658909,-87.7171578258276
41.895406097173705,-87.72049382328991
41.910348,-87.715793
41.9096252,-87.7212499
41.910316,-87.717171
41.910263,-87.721275
41.90963,-87.72113
41.9098251,-87.7195337
41.90969000000001,-87.71766600000002
41.910342,-87.715985
41.909911,-87.715749
41.91212844848629,-87.7158050537109
41.910358,-87.715195
41.910343,-87.71620899999998
41.90982919022221,-87.7159992267334
41.9096260070801,-87.72064208984379
41.909702,-87.715965
41.909172,-87.718849
41.910010725259795,-87.7195094525814
41.9103595,-87.7151034
41.909692,-87.717789
41.909702,-87.716949
41.9101249,-87.7175184
41.90966,-87.71942
41.910141,-87.7154007
41.908768,-87.717619
41.907215628675,-87.7191263995117
41.90752,-87.71706
41.9245086093512,-87.7154904576721
41.922655707111,-87.7167737288361
41.924888610839794,-87.7187881469727
